[2025-01-13 22:26:50.620] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-13 22:26:50.759] [info]  Coredumps are disabled in renderer process
[2025-01-13 22:26:51.355] [info]  State version: 68
[2025-01-13 22:26:51.366] [info]  Error: No password found
[2025-01-13 22:26:51.381] [info]  Error: No password found
[2025-01-13 22:26:51.402] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-13 22:26:51.440] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-13 22:26:51.449] [info]  Error: No password found
[2025-01-13 22:27:05.918] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-13 22:27:06.045] [info]  Finished decrypting 307 items using 1 workers
[2025-01-13 22:27:06.091] [info]  Finished search indexing
[2025-01-13 22:27:22.313] [info]  Error: No password found
[2025-01-13 22:27:22.314] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-13 22:28:22.845] [info]  State version: 68
[2025-01-13 22:28:22.848] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-01-13 22:28:22.849] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-01-13 22:28:22.849] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-01-13 22:28:22.849] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-01-13 22:28:22.849] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-01-13 22:28:22.850] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-01-13 22:28:22.850] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-01-13 22:28:22.850] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-01-13 22:28:22.850] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-01-13 22:28:22.850] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-01-13 22:28:22.850] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-01-13 22:28:22.851] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-13 22:28:22.852] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-13 22:28:22.853] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-13 22:28:22.854] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-13 22:28:22.855] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-01-13 22:28:22.856] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-13 22:28:22.913] [info]  Coredumps are disabled in renderer process
[2025-01-13 22:28:23.465] [info]  State version: 68
[2025-01-13 22:28:23.478] [info]  Error: No password found
[2025-01-13 22:28:23.493] [info]  Error: No password found
[2025-01-13 22:28:23.514] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-13 22:28:23.552] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-13 22:28:23.562] [info]  Error: No password found
[2025-01-13 22:28:35.880] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-13 22:28:36.015] [info]  Finished decrypting 307 items using 1 workers
[2025-01-13 22:28:36.066] [info]  Finished search indexing
[2025-01-13 22:31:13.121] [info]  State version: 68
[2025-01-13 22:31:13.124] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-01-13 22:31:13.125] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-01-13 22:31:13.125] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-01-13 22:31:13.125] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-01-13 22:31:13.125] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-01-13 22:31:13.126] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-01-13 22:31:13.126] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-01-13 22:31:13.126] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-01-13 22:31:13.126] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-01-13 22:31:13.126] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-01-13 22:31:13.127] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-01-13 22:31:13.128] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-13 22:31:13.129] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-13 22:31:13.130] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-13 22:31:13.131] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-01-13 22:31:13.132] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-13 22:31:13.289] [info]  Coredumps are disabled in renderer process
[2025-01-13 22:31:13.922] [info]  State version: 68
[2025-01-13 22:31:13.933] [info]  Error: No password found
[2025-01-13 22:31:13.949] [info]  Error: No password found
[2025-01-13 22:31:13.970] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-13 22:31:14.008] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-13 22:31:14.018] [info]  Error: No password found
[2025-01-13 22:31:19.732] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-13 22:31:19.868] [info]  Finished decrypting 307 items using 1 workers
[2025-01-13 22:31:19.917] [info]  Finished search indexing
[2025-01-13 22:32:27.010] [error] Error: Cannot read properties of undefined (reading 'send')
[2025-01-13 23:01:34.789] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-13 23:01:34.955] [info]  Reloading render process
[2025-01-13 23:01:34.958] [info]  Error: No password found
[2025-01-13 23:01:35.062] [info]  Render process reloaded
[2025-01-13 23:01:35.439] [info]  State version: 68
[2025-01-13 23:01:35.444] [info]  Error: No password found
[2025-01-13 23:01:35.459] [info]  Error: No password found
[2025-01-13 23:01:35.482] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-13 23:01:35.509] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-13 23:01:35.515] [info]  Error: No password found
[2025-01-14 11:03:28.763] [info]  State version: 68
[2025-01-14 11:03:28.767] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-01-14 11:03:28.767] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-01-14 11:03:28.767] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-01-14 11:03:28.768] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-01-14 11:03:28.768] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-01-14 11:03:28.768] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-01-14 11:03:28.768] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-01-14 11:03:28.768] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-01-14 11:03:28.769] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-01-14 11:03:28.770] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-14 11:03:28.771] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-14 11:03:28.772] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-14 11:03:28.773] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-14 11:03:28.774] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-14 11:03:28.775] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-14 11:03:28.775] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-14 11:03:28.775] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-01-14 11:03:28.775] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-14 11:03:28.838] [info]  Coredumps are disabled in renderer process
[2025-01-14 11:03:30.178] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:03:30.184] [info]  State version: 68
[2025-01-14 11:03:30.197] [info]  Error: No password found
[2025-01-14 11:03:30.218] [info]  Error: No password found
[2025-01-14 11:03:30.244] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-14 11:03:30.265] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-14 11:03:31.061] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:03:31.864] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:03:32.665] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:03:33.468] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:03:33.489] [info]  Error: No password found
[2025-01-14 11:03:38.917] [info]  Error: No password found
[2025-01-14 11:03:38.918] [info]  Error: No password found
[2025-01-14 11:03:38.918] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-14 11:03:38.920] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-14 11:03:38.925] [error] Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-14 11:03:38.970] [info]  Error: No password found
[2025-01-14 11:03:38.973] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-14 11:03:38.975] [error] Unhandled error in angular Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-14 11:03:38.999] [info]  Error: No password found
[2025-01-14 11:03:38.999] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-14 11:03:39.001] [error] Unable to fetch ServerConfig from https://api.bitwarden.com Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-14 11:03:39.001] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-14 11:03:39.139] [info]  Finished decrypting 307 items using 1 workers
[2025-01-14 11:03:39.193] [info]  Finished search indexing
[2025-01-14 11:03:39.789] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:03:47.561] [info]  Error: No password found
[2025-01-14 11:03:47.562] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-14 11:03:47.566] [error] Unable to fetch ServerConfig from https://api.bitwarden.com Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-14 11:03:48.357] [info]  Self-host environment did not respond in time, emitting previous config.
[2025-01-14 11:04:04.447] [info]  Retrieving application id
[2025-01-14 11:04:04.447] [error] Unhandled error in angular Error: Failed to decode access token: Access token not found.
[2025-01-14 11:04:04.450] [info]  Reloading render process
[2025-01-14 11:04:04.549] [info]  Render process reloaded
[2025-01-14 11:04:04.931] [info]  State version: 68
[2025-01-14 11:04:04.936] [info]  Error: No password found
[2025-01-14 11:04:04.993] [info]  Retrieving application id
[2025-01-14 11:04:06.262] [info]  Retrieving application id
[2025-01-14 11:04:12.440] [info]  Retrieving application id
[2025-01-14 11:04:12.758] [info]  Error: No password found
[2025-01-14 11:04:13.027] [info]  Finished search indexing
[2025-01-14 11:04:13.362] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-14 11:04:13.485] [info]  Finished decrypting 307 items using 1 workers
[2025-01-14 11:04:13.522] [info]  Finished search indexing
[2025-01-14 11:34:25.006] [info]  Reloading render process
[2025-01-14 11:34:25.010] [info]  Error: No password found
[2025-01-14 11:34:25.095] [info]  Render process reloaded
[2025-01-14 11:34:25.471] [info]  State version: 68
[2025-01-14 11:34:25.476] [info]  Error: No password found
[2025-01-14 11:34:25.540] [info]  Error: No password found
[2025-01-15 14:30:43.852] [info]  State version: 68
